location,displayName
"{'latitude': 25.673642599999997, 'longitude': -80.28091289999999}","{'text': 'Snapper', 'languageCode': 'en'}"
"{'latitude': 25.704136700000003, 'longitude': -80.2715072}","{'text': 'Sunset Acres', 'languageCode': 'en'}"
"{'latitude': 25.608626899999997, 'longitude': -80.3470629}","{'text': 'Neighborhood Church Miami', 'languageCode': 'en'}"
"{'latitude': 26.0099399, 'longitude': -80.24004459999999}","{'text': 'Neighborhood Food Stores', 'languageCode': 'en'}"
"{'latitude': 25.6526331, 'longitude': -80.3368519}","{'text': 'Church of the Neighborhood', 'languageCode': 'en'}"
"{'latitude': 25.6881031, 'longitude': -80.2781262}","{'text': 'Hammocks', 'languageCode': 'en'}"
"{'latitude': 25.741661, 'longitude': -80.43326560000001}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.7283938, 'longitude': -80.2565256}","{'text': 'Coconut Grove WH Center', 'languageCode': 'en'}"
"{'latitude': 25.736945499999997, 'longitude': -80.2304625}","{'text': 'Northeast Coconut Grove', 'languageCode': 'en'}"
"{'latitude': 25.732558299999997, 'longitude': -80.3045904}","{'text': 'waterway neighborhood association', 'languageCode': 'en'}"
"{'latitude': 25.751740899999998, 'longitude': -80.27626459999999}","{'text': 'Neighborhood Tennis', 'languageCode': 'en'}"
"{'latitude': 25.720274, 'longitude': -80.2532061}","{'text': 'Southwest Coconut Grove', 'languageCode': 'en'}"
"{'latitude': 25.672584, 'longitude': -80.27603599999999}","{'text': 'Hammock Oaks', 'languageCode': 'en'}"
"{'latitude': 25.5206961, 'longitude': -80.4233515}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.7405449, 'longitude': -80.2575709}","{'text': 'Coconut One', 'languageCode': 'en'}"
"{'latitude': 25.4840259, 'longitude': -80.4594924}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.706427299999998, 'longitude': -80.2565256}","{'text': 'Baker Homestead', 'languageCode': 'en'}"
"{'latitude': 25.7016851, 'longitude': -80.3413861}","{'text': 'Neighborhood Home Health Services', 'languageCode': 'en'}"
"{'latitude': 25.8373128, 'longitude': -80.28229379999999}","{'text': 'Neighborhood Food Market', 'languageCode': 'en'}"
"{'latitude': 25.704136700000003, 'longitude': -80.2715072}","{'text': 'Sunset Acres', 'languageCode': 'en'}"
"{'latitude': 25.673642599999997, 'longitude': -80.28091289999999}","{'text': 'Snapper', 'languageCode': 'en'}"
"{'latitude': 25.6881031, 'longitude': -80.2781262}","{'text': 'Hammocks', 'languageCode': 'en'}"
"{'latitude': 26.0099399, 'longitude': -80.24004459999999}","{'text': 'Neighborhood Food Stores', 'languageCode': 'en'}"
"{'latitude': 25.7283938, 'longitude': -80.2565256}","{'text': 'Coconut Grove WH Center', 'languageCode': 'en'}"
"{'latitude': 25.7056449, 'longitude': -80.2831607}","{'text': 'Neighborhood Commercial Lending', 'languageCode': 'en'}"
"{'latitude': 25.732558299999997, 'longitude': -80.3045904}","{'text': 'waterway neighborhood association', 'languageCode': 'en'}"
"{'latitude': 25.751740899999998, 'longitude': -80.27626459999999}","{'text': 'Neighborhood Tennis', 'languageCode': 'en'}"
"{'latitude': 25.736945499999997, 'longitude': -80.2304625}","{'text': 'Northeast Coconut Grove', 'languageCode': 'en'}"
"{'latitude': 25.7216374, 'longitude': -80.2792805}","{'text': 'University of Miami', 'languageCode': 'en'}"
"{'latitude': 25.7405449, 'longitude': -80.2575709}","{'text': 'Coconut One', 'languageCode': 'en'}"
"{'latitude': 25.7182055, 'longitude': -80.2683718}","{'text': 'Riviera', 'languageCode': 'en'}"
"{'latitude': 25.720274, 'longitude': -80.2532061}","{'text': 'Southwest Coconut Grove', 'languageCode': 'en'}"
"{'latitude': 25.608626899999997, 'longitude': -80.3470629}","{'text': 'Neighborhood Church Miami', 'languageCode': 'en'}"
"{'latitude': 25.7315097, 'longitude': -80.2593131}","{'text': 'Industrial Section', 'languageCode': 'en'}"
"{'latitude': 25.741661, 'longitude': -80.43326560000001}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.708686000000004, 'longitude': -80.2519958}","{'text': 'Sunrise Point', 'languageCode': 'en'}"
"{'latitude': 25.8373128, 'longitude': -80.28229379999999}","{'text': 'Neighborhood Food Market', 'languageCode': 'en'}"
"{'latitude': 25.7016851, 'longitude': -80.3413861}","{'text': 'Neighborhood Home Health Services', 'languageCode': 'en'}"
"{'latitude': 25.736152399999998, 'longitude': -80.27394579999999}","{'text': 'Country Club Section', 'languageCode': 'en'}"
"{'latitude': 25.751740899999998, 'longitude': -80.27626459999999}","{'text': 'Neighborhood Tennis', 'languageCode': 'en'}"
"{'latitude': 25.7375234, 'longitude': -80.2725524}","{'text': 'Golden Triangle', 'languageCode': 'en'}"
"{'latitude': 25.7283938, 'longitude': -80.2565256}","{'text': 'Coconut Grove WH Center', 'languageCode': 'en'}"
"{'latitude': 25.7325805, 'longitude': -80.2682584}","{'text': 'Italian Village', 'languageCode': 'en'}"
"{'latitude': 25.7405449, 'longitude': -80.2575709}","{'text': 'Coconut One', 'languageCode': 'en'}"
"{'latitude': 25.704136700000003, 'longitude': -80.2715072}","{'text': 'Sunset Acres', 'languageCode': 'en'}"
"{'latitude': 26.0099399, 'longitude': -80.24004459999999}","{'text': 'Neighborhood Food Stores', 'languageCode': 'en'}"
"{'latitude': 25.7315097, 'longitude': -80.2593131}","{'text': 'Industrial Section', 'languageCode': 'en'}"
"{'latitude': 25.748241000000004, 'longitude': -80.27951949999999}","{'text': 'Coral Gables Section', 'languageCode': 'en'}"
"{'latitude': 25.736945499999997, 'longitude': -80.2304625}","{'text': 'Northeast Coconut Grove', 'languageCode': 'en'}"
"{'latitude': 25.720274, 'longitude': -80.2532061}","{'text': 'Southwest Coconut Grove', 'languageCode': 'en'}"
"{'latitude': 25.732558299999997, 'longitude': -80.3045904}","{'text': 'waterway neighborhood association', 'languageCode': 'en'}"
"{'latitude': 25.7182055, 'longitude': -80.2683718}","{'text': 'Riviera', 'languageCode': 'en'}"
"{'latitude': 25.7216374, 'longitude': -80.2792805}","{'text': 'University of Miami', 'languageCode': 'en'}"
"{'latitude': 25.7378581, 'longitude': -80.262536}","{'text': 'French Normandy Village', 'languageCode': 'en'}"
"{'latitude': 25.746059499999998, 'longitude': -80.25791939999999}","{'text': 'Crafts', 'languageCode': 'en'}"
"{'latitude': 25.7389251, 'longitude': -80.2607068}","{'text': 'Southeast Gables', 'languageCode': 'en'}"
"{'latitude': 25.7709118, 'longitude': -80.25460919999999}","{'text': 'East Coral Gables', 'languageCode': 'en'}"
"{'latitude': 25.8373128, 'longitude': -80.28229379999999}","{'text': 'Neighborhood Food Market', 'languageCode': 'en'}"
"{'latitude': 25.7902153, 'longitude': -80.25379459999999}","{'text': 'Grapeland Heights', 'languageCode': 'en'}"
"{'latitude': 25.774582900000002, 'longitude': -80.2388742}","{'text': 'City of Miami Neighborhood Enhancement Team (NET) Administration', 'languageCode': 'en'}"
"{'latitude': 25.8182516, 'longitude': -80.2497337}","{'text': 'Brownsville Neighborhood Associates', 'languageCode': 'en'}"
"{'latitude': 26.0099399, 'longitude': -80.24004459999999}","{'text': 'Neighborhood Food Stores', 'languageCode': 'en'}"
"{'latitude': 25.7765981, 'longitude': -80.2149101}","{'text': 'Neighborhood Housing Services of South Florida', 'languageCode': 'en'}"
"{'latitude': 25.7709118, 'longitude': -80.25460919999999}","{'text': 'East Coral Gables', 'languageCode': 'en'}"
"{'latitude': 25.7776438, 'longitude': -80.2377078}","{'text': 'Little Havana', 'languageCode': 'en'}"
"{'latitude': 25.772035199999998, 'longitude': -80.250733}","{'text': 'West Flagler', 'languageCode': 'en'}"
"{'latitude': 25.8020326, 'longitude': -80.22354519999999}","{'text': 'Allapattah Neighborhood Association', 'languageCode': 'en'}"
"{'latitude': 25.736945499999997, 'longitude': -80.2304625}","{'text': 'Northeast Coconut Grove', 'languageCode': 'en'}"
"{'latitude': 25.8131533, 'longitude': -80.19171419999999}","{'text': 'Buena Vista', 'languageCode': 'en'}"
"{'latitude': 25.7948755, 'longitude': -80.227244}","{'text': 'Metro Dade Allapattah Neighborhood Service Center', 'languageCode': 'en'}"
"{'latitude': 25.8659888, 'longitude': -80.2915366}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.751740899999998, 'longitude': -80.27626459999999}","{'text': 'Neighborhood Tennis', 'languageCode': 'en'}"
"{'latitude': 25.811751899999997, 'longitude': -80.21575899999999}","{'text': 'NEIGHBORHOOD SUNOCO', 'languageCode': 'en'}"
"{'latitude': 25.8003154, 'longitude': -80.22655449999999}","{'text': 'Allapattah', 'languageCode': 'en'}"
"{'latitude': 25.7724662, 'longitude': -80.2146727}","{'text': 'Riverside', 'languageCode': 'en'}"
"{'latitude': 25.891294499999997, 'longitude': -80.3316029}","{'text': 'Neighborhood Cuban Bakery', 'languageCode': 'en'}"
"{'latitude': 25.781773800000003, 'longitude': -80.21031339999999}","{'text': 'Spring Garden', 'languageCode': 'en'}"
"{'latitude': 25.8373128, 'longitude': -80.28229379999999}","{'text': 'Neighborhood Food Market', 'languageCode': 'en'}"
"{'latitude': 25.811751899999997, 'longitude': -80.21575899999999}","{'text': 'NEIGHBORHOOD SUNOCO', 'languageCode': 'en'}"
"{'latitude': 25.8182516, 'longitude': -80.2497337}","{'text': 'Brownsville Neighborhood Associates', 'languageCode': 'en'}"
"{'latitude': 26.0099399, 'longitude': -80.24004459999999}","{'text': 'Neighborhood Food Stores', 'languageCode': 'en'}"
"{'latitude': 25.8020326, 'longitude': -80.22354519999999}","{'text': 'Allapattah Neighborhood Association', 'languageCode': 'en'}"
"{'latitude': 25.798014, 'longitude': -80.199275}","{'text': 'Neighborhood Fuel', 'languageCode': 'en'}"
"{'latitude': 25.8131533, 'longitude': -80.19171419999999}","{'text': 'Buena Vista', 'languageCode': 'en'}"
"{'latitude': 25.7765981, 'longitude': -80.2149101}","{'text': 'Neighborhood Housing Services of South Florida', 'languageCode': 'en'}"
"{'latitude': 25.8042441, 'longitude': -80.1989186}","{'text': 'Wynwood', 'languageCode': 'en'}"
"{'latitude': 25.8659888, 'longitude': -80.2915366}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.790592, 'longitude': -80.200856}","{'text': 'Culmer-Overtown Neighborhood', 'languageCode': 'en'}"
"{'latitude': 25.830499, 'longitude': -80.18037079999999}","{'text': 'Upper East Side', 'languageCode': 'en'}"
"{'latitude': 25.8229832, 'longitude': -80.2153998}","{'text': 'Model City', 'languageCode': 'en'}"
"{'latitude': 25.8014685, 'longitude': -80.1990903}","{'text': 'Wynwood Art District', 'languageCode': 'en'}"
"{'latitude': 25.828128799999998, 'longitude': -80.1833217}","{'text': 'Morningside', 'languageCode': 'en'}"
"{'latitude': 25.8117527, 'longitude': -80.2153903}","{'text': ""ATM (Leon's Neighborhood Store)"", 'languageCode': 'en'}"
"{'latitude': 25.926700099999998, 'longitude': -80.26212509999999}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.8003154, 'longitude': -80.22655449999999}","{'text': 'Allapattah', 'languageCode': 'en'}"
"{'latitude': 25.891294499999997, 'longitude': -80.3316029}","{'text': 'Neighborhood Cuban Bakery', 'languageCode': 'en'}"
"{'latitude': 25.860567, 'longitude': -80.123494}","{'text': 'North Beach', 'languageCode': 'en'}"
"{'latitude': 25.8373128, 'longitude': -80.28229379999999}","{'text': 'Neighborhood Food Market', 'languageCode': 'en'}"
"{'latitude': 26.0099399, 'longitude': -80.24004459999999}","{'text': 'Neighborhood Food Stores', 'languageCode': 'en'}"
"{'latitude': 25.836901599999997, 'longitude': -80.208534}","{'text': 'Liberty Neighborhood Pharmacy', 'languageCode': 'en'}"
"{'latitude': 25.8401605, 'longitude': -80.1966348}","{'text': 'Little River', 'languageCode': 'en'}"
"{'latitude': 25.837336, 'longitude': -80.2084189}","{'text': 'The Neighborhood Islands Grubb', 'languageCode': 'en'}"
"{'latitude': 25.830499, 'longitude': -80.18037079999999}","{'text': 'Upper East Side', 'languageCode': 'en'}"
"{'latitude': 25.8131533, 'longitude': -80.19171419999999}","{'text': 'Buena Vista', 'languageCode': 'en'}"
"{'latitude': 25.828128799999998, 'longitude': -80.1833217}","{'text': 'Morningside', 'languageCode': 'en'}"
"{'latitude': 25.8182516, 'longitude': -80.2497337}","{'text': 'Brownsville Neighborhood Associates', 'languageCode': 'en'}"
"{'latitude': 25.8326937, 'longitude': -80.19620859999999}","{'text': 'Little Haiti', 'languageCode': 'en'}"
"{'latitude': 25.926700099999998, 'longitude': -80.26212509999999}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.8659888, 'longitude': -80.2915366}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.860567, 'longitude': -80.123494}","{'text': 'North Beach', 'languageCode': 'en'}"
"{'latitude': 25.811751899999997, 'longitude': -80.21575899999999}","{'text': 'NEIGHBORHOOD SUNOCO', 'languageCode': 'en'}"
"{'latitude': 25.891294499999997, 'longitude': -80.3316029}","{'text': 'Neighborhood Cuban Bakery', 'languageCode': 'en'}"
"{'latitude': 25.9398838, 'longitude': -80.2796149}","{'text': 'Neighborhood Tires, Inc.', 'languageCode': 'en'}"
"{'latitude': 25.8042441, 'longitude': -80.1989186}","{'text': 'Wynwood', 'languageCode': 'en'}"
"{'latitude': 26.163367899999997, 'longitude': -80.2316106}","{'text': 'Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.8020326, 'longitude': -80.22354519999999}","{'text': 'Allapattah Neighborhood Association', 'languageCode': 'en'}"
"{'latitude': 25.790592, 'longitude': -80.200856}","{'text': 'Culmer-Overtown Neighborhood', 'languageCode': 'en'}"
"{'latitude': 25.8373128, 'longitude': -80.28229379999999}","{'text': 'Neighborhood Food Market', 'languageCode': 'en'}"
"{'latitude': 26.0099399, 'longitude': -80.24004459999999}","{'text': 'Neighborhood Food Stores', 'languageCode': 'en'}"
"{'latitude': 25.8992099, 'longitude': -80.1798125}","{'text': 'Haitian Neighborhood Center', 'languageCode': 'en'}"
"{'latitude': 25.860567, 'longitude': -80.123494}","{'text': 'North Beach', 'languageCode': 'en'}"
"{'latitude': 25.926700099999998, 'longitude': -80.26212509999999}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.830499, 'longitude': -80.18037079999999}","{'text': 'Upper East Side', 'languageCode': 'en'}"
"{'latitude': 25.9398838, 'longitude': -80.2796149}","{'text': 'Neighborhood Tires, Inc.', 'languageCode': 'en'}"
"{'latitude': 25.8131533, 'longitude': -80.19171419999999}","{'text': 'Buena Vista', 'languageCode': 'en'}"
"{'latitude': 25.8659888, 'longitude': -80.2915366}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.828128799999998, 'longitude': -80.1833217}","{'text': 'Morningside', 'languageCode': 'en'}"
"{'latitude': 25.8941485, 'longitude': -80.21072389999999}","{'text': 'Neighborhood Empowerment Resource Center, Inc.', 'languageCode': 'en'}"
"{'latitude': 25.8401605, 'longitude': -80.1966348}","{'text': 'Little River', 'languageCode': 'en'}"
"{'latitude': 25.8182516, 'longitude': -80.2497337}","{'text': 'Brownsville Neighborhood Associates', 'languageCode': 'en'}"
"{'latitude': 25.891294499999997, 'longitude': -80.3316029}","{'text': 'Neighborhood Cuban Bakery', 'languageCode': 'en'}"
"{'latitude': 26.163367899999997, 'longitude': -80.2316106}","{'text': 'Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.9301091, 'longitude': -80.1807118}","{'text': 'Uleta', 'languageCode': 'en'}"
"{'latitude': 25.9241396, 'longitude': -80.2413732}","{'text': 'Miami Gardens Neighborhood Services', 'languageCode': 'en'}"
"{'latitude': 25.837336, 'longitude': -80.2084189}","{'text': 'The Neighborhood Islands Grubb', 'languageCode': 'en'}"
"{'latitude': 26.043171800000003, 'longitude': -80.2585584}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.853979799999998, 'longitude': -80.1330885}","{'text': 'Normandy Isles', 'languageCode': 'en'}"
"{'latitude': 25.8992099, 'longitude': -80.1798125}","{'text': 'Haitian Neighborhood Center', 'languageCode': 'en'}"
"{'latitude': 26.0099399, 'longitude': -80.24004459999999}","{'text': 'Neighborhood Food Stores', 'languageCode': 'en'}"
"{'latitude': 25.860567, 'longitude': -80.123494}","{'text': 'North Beach', 'languageCode': 'en'}"
"{'latitude': 25.8373128, 'longitude': -80.28229379999999}","{'text': 'Neighborhood Food Market', 'languageCode': 'en'}"
"{'latitude': 25.9301091, 'longitude': -80.1807118}","{'text': 'Uleta', 'languageCode': 'en'}"
"{'latitude': 25.926700099999998, 'longitude': -80.26212509999999}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.9398838, 'longitude': -80.2796149}","{'text': 'Neighborhood Tires, Inc.', 'languageCode': 'en'}"
"{'latitude': 25.830499, 'longitude': -80.18037079999999}","{'text': 'Upper East Side', 'languageCode': 'en'}"
"{'latitude': 25.857287499999998, 'longitude': -80.13867139999999}","{'text': 'Normandy Shores', 'languageCode': 'en'}"
"{'latitude': 25.853979799999998, 'longitude': -80.1330885}","{'text': 'Normandy Isles', 'languageCode': 'en'}"
"{'latitude': 25.8941485, 'longitude': -80.21072389999999}","{'text': 'Neighborhood Empowerment Resource Center, Inc.', 'languageCode': 'en'}"
"{'latitude': 26.163367899999997, 'longitude': -80.2316106}","{'text': 'Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.8659888, 'longitude': -80.2915366}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.8131533, 'longitude': -80.19171419999999}","{'text': 'Buena Vista', 'languageCode': 'en'}"
"{'latitude': 25.9331793, 'longitude': -80.13588}","{'text': 'Eastern Shores', 'languageCode': 'en'}"
"{'latitude': 26.043171800000003, 'longitude': -80.2585584}","{'text': 'Walmart Neighborhood Market', 'languageCode': 'en'}"
"{'latitude': 25.814484500000002, 'longitude': -80.1226195}","{'text': 'Mid-Beach', 'languageCode': 'en'}"
